6638,874
6638,1722
6638,9268
6638,2300
6638,6257
9763,874
9763,1722
9763,9268
874,1722
874,9268
1722,9268
9268,2300
9268,6257
9268,6256
5174,7426
5174,8108
5174,7427
5174,11988
5174,2059
5174,8068
5174,11995
5174,3636
5174,6115
7426,8108
5808,8419
5808,258
10631,3346
10631,4081
6251,6564
8153,8865
8153,10556
8153,8702
8153,4191
8153,12360
8153,8459
5586,8276
5586,2612
5586,9605
5586,7972
5586,128
5586,3394
5586,6439
5586,13577
6255,8571
6255,11531
6255,5872
6255,12402
6255,4295
6255,6182
6255,9733
6255,5113
6255,5888
6255,7489
6255,1999
6255,3141
6255,4728
6255,2596
6255,10514
6255,11682
6255,9068
13639,2587
13639,13626
13639,3116
13639,12912
13639,9927
13639,12820
13639,8798
13639,12538
13639,8969
13639,8365
13639,4868
13639,9451
13639,8600
13639,4409
13639,1272
5098,13845
5098,11815
12070,6877
12070,11733
12070,2015
12070,1959
12070,12241
823,2156
823,5821
10326,12660
10326,13218
12660,13218
12660,9637
12660,5353
12660,10809
12660,2405
12660,9109
12660,11538
12660,11467
12660,7815
12660,11942
12660,2452
12660,10362
12660,4549
12660,2749
12660,11959
5302,11085
5302,11084
5302,9406
5302,294
5302,9291
1640,10340
1640,11379
1640,10059
1640,4277
1640,10811
10340,10811
3345,5080
3345,5188
5080,5188
8906,6387
7637,7641
7637,9257
4516,9467
4516,1179
4516,12409
4516,7187
4516,4136
4516,3385
4516,13352
12910,2260
12910,4994
3924,8688
3924,7034
3924,7651
8688,4227
8688,7634
8688,9663
8688,10167
8688,4347
8688,1152
8688,12712
9398,13024
9055,2118
9055,11642
2118,11642
2118,2643
2118,1710
2118,2518
11642,10116
11642,10697
11642,3116
11642,12912
11642,3445
11642,7516
11642,13676
11642,3117
11642,3701
11642,1710
11642,10117
11642,9533
11642,6381
11642,1899
11642,12729
11642,1755
11642,2982
11642,9879
11642,4707
11642,4296
11642,5495
11642,12069
11642,13158
11642,10040
11642,1789
11642,8826
11642,12953
11642,11626
5017,12318
5017,12525
5017,12255
5017,2895
5017,3050
5017,5879
12318,9559
12318,12255
12318,5848
12318,5086
12318,5847
13311,6787
13311,6935
13311,4999
13311,11691
13311,1363
13311,12856
6544,10747
6544,7867
6544,1488
6544,9448
6544,11504
6544,2388
6544,13839
10747,5055
10747,4473
10747,4215
10747,6546
10747,9616
10747,5523
10747,4877
10747,1195
10747,3217
10747,6675
10747,844
10747,5199
10747,10517
10747,10328
7492,11852
7492,10673
7492,6712
7492,9154
7492,9661
7492,2636
7492,13209
11852,10673
11852,6712
10673,7843
10673,6712
12024,11187
5945,2099
5945,6211
5945,13391
5945,2786
5945,1935
6040,5003
6040,13780
6040,7163
6040,6088
6040,2302
6040,9060
13547,3233
13547,4974
13547,2572
13547,10711
13547,11231
13547,9324
13547,13713
3233,4974
3233,4288
3233,11231
3233,12550
4974,11231
4974,9324
4974,13713
7843,6914
7843,1006
7843,4960
7843,3581
9972,11092
9972,2511
1609,3136
1609,12211
1609,1426
1609,2664
1609,3834
3136,1426
3136,7587
3136,9000
3136,8757
3136,7586
3136,558
3136,12409
3136,3157
3136,12253
3136,10184
5899,10085
5899,4116
5899,9070
6131,5890
1502,12211
12211,6074
12211,4391
12211,12687
12211,6972
12211,13279
12211,3046
12211,6773
587,1997
587,6304
587,11872
587,5769
587,2204
587,2961
587,3700
587,4493
587,7516
587,3916
587,5944
11092,10016
11092,3899
11092,10721
11092,11883
11092,9881
5203,7420
5203,5128
5203,8719
5203,4125
5203,5088
5203,5236
5203,109
5203,4585
5203,8941
7420,5128
7420,8719
7420,4125
7420,5088
7420,5236
7420,109
7420,4585
7420,8941
5128,8719
5128,8893
5128,5973
5128,11263
5128,8529
5128,11252
5128,11979
9388,11545
9388,904
11545,1075
11545,7432
11545,11281
11545,8019
11545,1023
11545,7190
11545,1133
9597,11162
9597,3849
9597,11036
11162,5363
11162,12635
11162,4360
2922,5882
2922,10965
2922,11137
2922,2587
2922,9557
2922,1379
2922,10288
2922,4841
2922,2951
5882,10965
5882,11137
5882,13847
10965,11137
10965,8798
10965,10264
10965,10908
10965,10798
10965,12788
10965,3252
10965,4841
11137,444
11137,9614
11137,279
1570,5191
1570,7526
5191,7526
4061,10393
4061,12765
4061,1721
4350,6490
4350,8530
4350,11638
4350,3897
4350,6778
11182,3336
11182,6746
11182,12261
3336,6746
3336,12261
6746,12261
6746,6404
6746,5688
9553,4318
9553,8034
11846,8645
11846,4779
11846,4981
11846,9028
11846,3418
11846,7269
11214,9454
11214,8005
11214,8996
11214,11961
11214,10239
11214,10484
11214,6460
1824,13792
409,6532
6532,12155
11153,2046
11153,11497
5713,10511
5713,6642
5713,198
5713,5891
8359,4504
4504,8360
6722,6875
6722,7910
6722,7928
6722,5615
6722,8151
6722,9742
6722,7802
6875,7910
6875,7928
6875,5615
6875,8151
6875,9742
6875,7939
6875,7802
7910,7928
7910,5615
7910,8151
7910,9742
7928,5615
7928,8151
7928,9742
7928,6250
7928,4203
7928,7939
7928,7802
7928,7436
5615,8151
5615,9742
5615,7939
5615,7802
8151,9742
8151,7802
791,1445
791,11916
791,761
791,7516
791,2570
791,2732
791,2835
1445,11916
11916,12636
11916,12582
11916,12339
11916,6323
11916,6447
11916,2617
11916,4428
86,8252
86,12105
86,6302
86,8968
86,6653
86,3641
86,13148
86,1435
86,7153
86,10626
1259,5002
6877,11733
6877,1545
6877,7303
6877,10583
6877,11676
11733,3146
11733,10978
2042,6190
2042,9603
6190,9603
6190,3727
6190,12858
6190,5114
110,4160
110,2934
110,2302
110,1567
110,13199
110,10832
110,3592
4160,12903
4160,3053
4160,10508
13469,13466
13469,6707
13466,6707
13466,9854
10410,6322
3575,13098
3575,1733
3575,835
3575,5609
3575,13794
11746,1057
1057,1404
1057,3557
1057,11745
1057,12269
1286,1528
1286,11503
1286,6065
1286,10987
1286,10272
8296,6919
8296,1222
8296,6797
9160,11186
9160,9700
11186,9700
11186,3905
2334,8839
2334,9978
231,5190
231,213
231,3325
231,2384
231,9339
2894,4943
2894,6635
2894,10027
2894,10666
4943,1850
4943,6635
4943,10027
4943,11097
4943,10666
4943,10096
3522,9249
3760,10636
3760,12336
3760,6575
3760,1810
3760,8042
3760,12348
3760,5118
10636,7018
10636,12336
10636,6575
10636,10293
10636,3857
10636,1810
10636,8042
10636,12348
10636,10066
10636,10699
10636,5118
6093,8791
8791,6173
8791,12276
5109,105
6026,12829
280,1056
1831,3700
1831,7516
1831,5496
1831,8298
1831,313
1831,1970
1831,2705
1831,2732
1831,3559
5736,6
5736,5218
5736,3226
6,3847
9248,11298
9248,1395
9248,11299
9248,365
9248,12064
9248,6611
11298,1395
1395,11299
2527,571
2527,2967
2527,3275
2527,8737
2527,2182
2527,2526
571,2967
571,13606
571,581
571,8039
571,3275
571,5540
571,10500
571,391
571,66
571,1584
571,1090
2967,13606
2967,581
2967,3275
2967,391
2967,66
2967,8939
13009,2838
13009,9601
13009,12112
9920,13251
9920,7212
9920,7446
9920,7447
9920,10714
3300,6072
3300,7485
3300,10120
3634,8715
3634,3645
3634,120
3634,4586
3634,12520
3634,5245
3634,12526
3634,8515
3634,7668
3634,12460
3634,4811
3634,8392
3634,13791
3634,3922
3634,8882
3634,12016
3634,13242
3634,6310
8715,3645
8715,120
8715,4586
8715,12520
8715,5753
8715,8865
8715,12053
8715,8515
8715,7668
8715,12460
8715,5626
8715,8966
8715,12529
8715,8497
3645,120
3645,4586
3645,12520
3645,6846
3645,7142
3645,10116
3645,2682
3645,3066
3645,12855
3645,8758
3645,8271
3645,8878
3645,8899
120,4586
120,12520
120,6846
120,7142
120,10116
120,8478
120,12518
120,13723
120,2682
120,8274
120,3032
120,8505
120,2987
120,13488
120,10021
120,10108
120,13599
120,3147
120,3066
120,12855
120,8273
120,13165
120,8758
120,8271
120,5915
120,8878
120,8899
120,5232
120,5185
120,3019
4586,12520
4586,10707
4586,6158
4586,10708
4586,6509
4586,11065
4586,12010
4586,11993
4586,5905
12520,10707
12520,6158
12520,10708
12520,8478
12520,13723
12520,6509
12520,11065
12520,10048
12520,12153
12520,6779
12520,10108
12520,13599
12520,3147
12520,312
12520,8515
12520,7668
12520,3639
12520,12521
12520,12460
12520,7465
12520,5238
12520,4639
12520,12019
12520,5626
12520,6010
12520,12975
12520,12158
12520,12010
12520,11993
12520,5905
12520,6618
12520,1252
7152,10252
7152,85
7152,527
7152,230
7152,9801
7152,10893
7152,7157
7152,10201
7152,1003
7152,8208
7152,12605
7152,11787
7152,9937
10252,9937
8956,9250
8956,1657
8956,7884
8956,5857
8956,2939
8956,9934
8956,6150
8956,6457
8956,4414
6880,11071
10707,6158
10707,10708
10707,8478
10707,13723
10707,6509
10707,11065
10707,12153
10707,10108
10707,7668
10707,12521
10707,12460
10707,7465
10707,5238
10707,4639
10707,5626
10707,12158
6158,10708
6158,8478
6158,13723
6158,6509
6158,11065
6158,12153
6158,7668
6158,12521
6158,7465
6158,5238
6158,4639
12965,3730
3730,13470
3730,13541
9864,5062
3337,2057
3337,289
3337,13030
3337,2536
2057,289
2057,10628
2057,2536
2057,374
2057,1610
2057,6992
11123,1942
11123,1941
11123,6497
1942,6938
1942,11874
12359,4363
9672,9022
9672,11151
9672,6858
9672,8664
9672,1947
9022,11151
11151,2899
11151,8840
11151,832
11151,3359
4395,6517
4395,11560
4395,10229
4395,13232
4395,13150
4395,1385
6517,11560
6517,13856
6517,9704
11560,5893
11560,13856
640,3505
8792,9161
8792,13581
8792,5345
8792,12931
8792,8745
9161,13581
9161,5345
9161,12931
9161,4299
9161,1410
9161,8745
9161,10792
9161,9545
9161,716
9161,3215
9161,6892
13581,5345
13581,12931
13581,8745
10016,11590
10016,1573
10016,2228
10016,185
10016,8212
10016,8484
11590,10288
4917,5963
4917,11394
4917,8041
4917,13160
5963,11394
5963,5563
5963,5939
5963,5432
5963,9188
5963,2500
5963,11370
5963,10099
5963,6742
5963,4931
5963,10153
5963,8386
5963,9385
5963,6789
5963,11369
5963,6757
5963,11652
5963,8465
5963,6731
5963,7608
5963,10757
6574,6903
6574,7658
6574,13069
6574,6901
6903,7658
6903,13069
7658,13069
3747,5198
3747,9365
3747,5572
13170,2361
13170,5862
13170,359
13170,12005
13170,4678
7375,11366
7375,11518
7375,737
7239,7048
5315,10387
5315,12942
10387,12942
10325,2154
10325,13379
10325,13647
10325,9015
10325,9577
10325,4090
1790,12804
2810,4242
2810,246
2810,7536
2810,1702
2810,13142
2810,6194
2810,9236
2810,7627
2810,635
2810,6594
3753,10056
11339,5368
11339,9810
13606,581
6008,12319
6008,5633
6008,3058
6008,2243
12319,11672
12319,8779
829,12101
829,1503
829,1
829,10682
829,11054
829,1656
11973,4778
11973,5082
11973,7384
11973,12748
289,8979
289,2209
7934,7388
2980,2477
2980,12478
2980,6176
2980,10095
2980,12950
2980,10968
2980,6009
2980,4268
2980,7811
2980,1193
2980,2923
2416,7622
2416,12409
2416,3572
2416,1115
4785,1550
4785,13684
4785,1359
1141,2715
1141,5564
1141,4858
1141,8146
2715,5564
12536,11070
12536,1400
12536,300
12536,6438
12536,9047
4858,8146
2524,6490
6490,3954
6490,10014
6490,3897
6787,11243
6787,6935
6787,7006
6787,5003
6787,12291
6787,8281
6787,3812
6787,13759
6787,9197
11243,7006
11243,12291
11243,3812
11243,11839
11243,4381
11243,4530
11243,4996
1832,9329
5204,1373
5204,1780
5204,12058
5204,5587
5204,5734
5204,13511
5204,11251
5204,1489
5204,5260
5204,8764
5204,11242
5204,12453
5204,5784
5204,451
2587,4053
2587,12244
2587,13626
2587,9927
2587,12262
2587,1533
2587,12563
2587,7185
2587,1379
2587,12207
2587,3872
2587,2951
2587,2354
4053,12244
4053,11952
4053,2120
4053,6541
5978,8252
5978,12878
5978,12697
5978,4758
5978,4761
5978,12690
5978,5743
5978,4786
5978,9588
5978,4165
8252,12878
8252,12697
8252,5743
8252,4786
8252,9588
8252,4165
8252,10626
12878,13671
12878,211
12878,5743
12878,4786
12878,9588
12878,4165
12878,5138
12878,10358
12878,7573
12878,1088
12878,2788
12878,5912
12878,10930
12878,1791
12878,10916
958,3279
958,10901
958,624
9551,7559
9551,8798
3106,931
3106,3798
3106,6724
3106,9053
3106,13130
3106,13269
13363,3339
3339,3745
3339,10532
3322,13010
3322,4894
3322,7194
3322,5582
1829,7754
1829,299
3867,10891
3867,488
3867,6396
3867,525
10891,8330
10891,8313
4598,11408
10805,6290
10805,1275
10805,1555
13495,13743
4748,4844
4748,6825
4844,6825
4844,12661
6825,831
6825,10408
13010,8453
13010,4894
13010,7194
13010,7111
13010,9052
13010,11417
13010,5582
11562,9363
11562,8999
11562,2700
8318,1396
8318,7979
8318,13231
8318,1846
8318,12518
8318,13094
8318,10839
8318,3839
6404,11905
4227,540
4227,10953
4227,3679
4227,3029
4227,13744
4227,4288
4227,10860
4227,13743
4227,10104
4227,5517
4227,10165
4227,13544
540,10141
540,4863
540,10035
540,10104
540,3686
540,5517
540,8182
540,10865
41,7477
1075,516
1075,3663
1075,5712
1075,12747
1075,5836
1075,13664
1075,6972
1075,7432
1075,8019
1075,920
1075,7813
1075,7858
1075,8011
1075,6602
516,6972
516,7432
10760,10758
10760,7892
10760,2909
10760,9328
10760,13838
5008,1744
5008,13556
213,3246
213,1564
213,1872
213,1752
213,2731
213,2384
213,9339
1396,7979
1396,8623
1396,12518
1396,6185
1396,13392
1396,7398
7979,8623
7979,12518
7979,6185
7979,13392
7979,4427
7979,4803
7979,5757
7979,7398
7979,10931
7979,8581
8623,6185
8548,11777
8548,12643
8548,1186
8548,1731
8548,8744
8548,3990
8548,3219
8548,11435
8548,2085
8548,1884
8548,12320
8548,5319
11777,13349
11777,7539
11777,9244
11777,1186
11777,11749
11777,2948
11777,1731
11777,5542
11777,8744
11777,3990
11777,3219
11777,11435
11777,2085
11777,4010
11777,5319
1415,326
1415,6514
1415,9951
1415,582
1415,1014
1415,12615
1415,9611
1415,10996
1415,6543
1415,6053
326,6514
11481,10361
11481,9406
11481,7255
11481,5877
11481,12816
8206,8615
8206,3726
6461,6078
6461,2983
6078,2983
6078,1062
6078,13028
6078,6402
6078,2725
6078,13055
6078,2624
6078,5452
6078,2036
6078,10390
6078,3868
6078,11614
2983,12581
2983,6289
2983,11367
2983,8259
2983,12345
2983,2725
2983,5224
2983,1147
2983,8413
2983,2212
2983,5357
2983,8589
2983,5452
2983,2036
2983,10390
2983,3868
2983,11614
2983,4887
2983,9835
2983,4071
2983,12228
11345,1626
1626,7657
1626,9402
1626,7886
1626,11868
1626,8693
1626,8437
5753,5752
5753,8865
5753,12053
5753,5626
5753,8966
5753,12529
5753,8497
11980,9675
11980,6512
2748,9849
2748,11067
9849,11067
11067,5291
11067,9157
11067,354
11067,913
11067,11840
6126,11815
6126,5948
6126,6201
6126,2603
9869,1557
1843,3539
1843,8657
1843,10775
1843,1701
1843,3376
1843,5112
3539,8657
3539,10775
3539,3364
3539,1701
8657,10775
8657,3706
8657,398
8657,11072
8657,1649
8657,5108
8657,9472
8657,5304
8657,9373
10775,11683
10775,1545
10775,10507
10775,11019
10775,735
10775,3948
10775,11439
10775,8570
7287,3148
7287,1271
7287,5020
7287,10662
7287,9326
7287,6956
7287,10116
7287,5815
7287,12548
7287,2615
7287,3901
7287,12650
7287,8346
7287,440
7287,11309
7287,9004
7287,10323
7287,402
7287,11414
7287,8072
7287,4183
7287,563
7287,11844
7287,8283
7287,6863
7287,4195
7287,9731
7287,1809
7287,4811
7287,7912
7287,5269
7287,12029
7287,995
7287,11494
7287,13791
7287,3922
7287,11042
7287,3284
3148,1271
3148,5020
3148,10662
3148,9326
3148,6956
3148,665
3148,1438
3148,1510
3148,9949
3148,2615
3148,6779
3148,2268
3148,4703
3148,6079
3148,6577
3148,3901
3148,11165
3148,10021
3148,4195
3148,6812
3148,2142
3148,8273
3148,3220
3148,12901
3148,11494
1271,5020
1271,10662
1271,9326
1271,6956
5020,10662
5020,9326
5020,6956
5020,2615
5020,3901
5020,4195
5020,11494
10662,9326
10662,6956
10662,2615
10662,3901
10662,4195
10662,11494
9326,6956
174,982
174,1718
174,1764
174,7785
174,3124
174,175
174,9372
982,1718
982,1764
982,2910
982,8457
982,4059
982,2832
982,7392
982,10051
982,7223
982,12442
1718,1764
1718,7785
11643,1659
4778,4766
4778,8339
11366,2246
6846,3036
6846,1420
6846,3788
6846,4337
6846,2827
6846,10152
6846,13041
6846,3833
6846,11705
6846,7142
6846,10116
6846,10575
6846,8053
6846,6180
6846,2682
6846,3397
6846,1624
6846,4624
6846,5107
6846,2848
6846,5297
6846,12526
6846,12279
6846,6297
6846,8900
6846,3066
6846,12855
6846,12086
6846,1551
6846,467
6846,6287
6846,2570
6846,8245
6846,4262
6846,5613
6846,8949
6846,11221
6846,9219
6846,1149
6846,3991
6846,12435
6846,3122
6846,12877
6846,11222
3036,1420
3036,3788
3036,4337
3036,2827
3036,10152
3036,13041
3036,3833
3036,11705
1420,3788
1420,4337
1420,2827
1420,10152
1420,13041
1420,3833
1420,11705
1420,6180
3788,4337
3788,2827
3788,10152
3788,13041
3788,3833
3788,11705
3788,6180
3788,10294
4337,2827
4337,10152
4337,13041
4337,3833
4337,11705
4337,7142
4337,10575
4337,8053
4337,6180
4337,3397
4337,4624
4337,12526
4337,12279
4337,6297
4337,8900
4337,3066
4337,12855
4337,12086
4337,1551
4337,467
4337,6287
4337,8245
4337,4262
4337,5613
4337,8949
4337,11221
2827,10152
2827,13041
2827,3833
2827,11705
10152,13041
10152,3833
10152,11705
10152,3397
13041,3833
13041,11705
13041,8053
13041,13016
13041,3397
13041,4624
13041,4336
13041,6137
13041,9143
13041,6640
13041,10886
13041,9112
13041,7271
13041,3066
13041,11491
13041,9430
13041,10351
13041,4262
3833,11705
3833,3983
3833,8053
3833,13016
3833,3397
3833,1604
3833,4624
3833,4336
3833,619
3833,12413
3833,1186
3833,312
3833,9232
3833,12958
3833,6137
3833,9143
3833,6640
3833,10886
3833,9112
3833,7271
3833,3066
3833,11016
3833,11491
3833,9430
3833,10351
3833,7238
3833,13734
3833,8245
3833,4262
3833,7122
3833,11221
3833,7119
3833,8665
3833,2746
11705,8053
11705,3397
